-14, 18
-8, 22
-10, 23
-9, 23
0, 30
-8, 40
4, 24
-7, 43
4, 20
-4, 13
0, 21
-4, -4
0, 18
-14, -10
-11, 3
-19, -27
-19, -2
-23, -28
-21, 4
-24, -8
-31, 6
-20, 9
-29, 0
-16, 19
-4, 32
-11, 22
9, 59
-4, 26
17, 47
23, 41
21, 31
43, 56
20, 24
42, 39
22, 17
35, 17
26, 14
25, 7
23, 8
0, 7
6, -8
-13, 9
-2, -19
-22, 18
-13, -14
-33, 19
-28, -7
-32, 20
-33, -9
-19, 26
-38, 3
-11, 16
-45, 24
-11, -3
-43, 47
-17, -13
-31, 46
-28, 5
-31, 32
-36, 27
-38, 24
-43, 33
-34, 28
-49, 26
-35, 28
-52, 28
-39, 26
-50, 29
-36, 14
-40, 20
-31, 7
-36, 9
-27, 7
-30, 5
-17, 2
-20, -6
-15, 5
-9, -10
-17, 9
-7, 5
-8, 17
-8, 13
1, 10
-1, 41
5, 3
14, 52
6, 27
19, 29
13, 42
28, 21
19, 32
34, 26
22, 23
27, 17
22, 14
16, -3
26, 7
-1, -10
21, 0
-25, -7
-3, -13
-31, -16
-19, -1
-28, -27
-30, 13
-42, -15
-32, -3
-45, 18
-28, -15
-26, 24
-27, 6
-15, 25
-25, -3
-8, 46
-11, -3
3, 45
-1, 14
6, 35
-8, 26
2, 39
-13, 25
-2, 43
-11, 36
-16, 25
-19, 54
-31, 16
-32, 52
-29, 30
-34, 35
-30, 22
-36, 39
-38, 10
-32, 32
-30, 5
-25, 23
-23, -10
-17, 18
-18, -13
-18, -5
-3, 6
-9, -38
3, 6
-7, -36
3, -9
0, -26
-4, -25
9, -25
-1, -23
6, -22
9, -17
4, -15
8, -22
9, -1
13, -23
20, 8
13, -5
32, 8
13, 4
30, 12
28, 10
24, 21
40, 15
23, 20
33, 12
21, 12
30, -2
14, 19
33, -11
10, 16
21, -14
6, -1
13, -4
10, -16
14, 12
15, -3
20, 22
16, -1
23, 37
28, 14
37, 57
39, 45
39, 61
45, 58
30, 56
33, 61
30, 55
28, 71
29, 50
29, 74
24, 36
25, 76
14, 27
14, 59
-3, 28
-26, 7
-31, 24
-48, -24
-37, 20
-50, -26
-50, -4
-51, -22
-67, -26
-46, -19
-66, -27
-31, -21
-48, -24
-38, -28
-35, -21
-31, -28
-25, -23
-18, -29
-11, -23
-16, -29
-9, -13
-14, -26
-9, -10
-12, -15
-11, -7
-6, -4
-18, 8
-5, 16
-15, 18
-9, 30
-6, 9
-6, 52
-5, 11
4, 58
-5, 19
9, 40
2, 18
14, 13
11, 30
11, -4
17, 16
5, -9
22, -18
2, -18
17, -14
5, -27
7, -10
5, -25
0, -13
4, -30
-2, 12
3, -18
-3, 23
0, 10
-2, 17
-2, 17
6, 44
-2, 7
16, 66
-7, 11
13, 39
8, 36
7, -5
6, 50
14, -11
0, 29
6, -18
4, 0
-2, -24
4, -6
-8, -29
3, -17
-12, -17
-2, -35
-12, -19
-3, -16
-8, -23
0, 1
-7, -15
-1, -3
0, -4
-1, -5
0, 15
3, -5
2, 14
-5, 3
-7, 6
-12, 11
-15, 10
-13, 10
-23, 21
-28, 9
-34, 29
-37, 10
-35, 45
-37, 7
-36, 55
-38, 35
-35, 44
-36, 52
-24, 43
-23, 56
-12, 41
-10, 70
-10, 35
-5, 62
4, 25
8, 53
8, 17
14, 48
0, 14
2, 28
2, 11
-8, 10
-1, 17
-16, 7
-25, 21
-37, 8
-34, 20
-44, 17
-44, 16
-40, 25
-61, 29
-42, 24
-61, 34
-32, 22
-48, 33
-27, 27
-31, 23
-29, 28
-7, 21
-17, 10
19, 15
-1, 0
20, 5
12, 2
19, -5
25, -10
24, -1
32, -21
12, 1
29, -9
8, -8
15, -5
12, -6
8, -4
5, -3
-2, -1
0, 0
0, -7
3, 5
8, -17
12, 4
5, -16
17, -7
18, -13
26, -17
33, -22
41, -21
29, -13
45, -46
34, 5
44, -56
44, -7
38, -42
40, -20
23, -33
33, -18
15, -41
28, -14
10, -24
11, -40
3, 3
-8, -47
5, 3
-12, -36
1, -1
-14, -22
-9, -13
-9, -8
-13, -8
-5, -9
-12, 0
-8, -3
-7, 1
-9, -4
-10, 11
-4, -8
-10, 18
-6, -15
-4, 22
-4, -22
-1, 3
1, -5
4, -19
11, 3
21, -30
18, -3
34, -31
27, -10
38, -21
47, -1
50, -17
56, 8
56, -21
52, 31
59, -11
51, 54
57, 5
54, 49
45, 34
43, 41
33, 60
34, 53
26, 52
25, 53
12, 40
5, 43
0, 36
6, 42
-3, 22
9, 22
-6, 10
1, 6
1, 5
2, 6
7, 6
20, 1
11, 0
18, 7
17, 12
10, 14
21, 38
19, 5
15, 61
21, 3
11, 64
14, 30
14, 60
15, 40
23, 46
18, 40
33, 29
22, 50
38, 12
31, 35
51, -3
38, 6
58, -11
41, -13
47, -11
36, -31
40, -31
34, -35
31, -46
21, -24
1, -48
1, -24
-21, -43
-3, -33
-29, -17
-12, -31
-38, -3
-29, -18
-34, -5
-16, 2
-18, -16
-2, 27
-3, -14
-2, 25
15, -6
2, 4
30, 10
19, -19
24, 32
14, -42
7, 22
2, -33
4, -6
-11, -19
-2, -23
-27, -19
-30, -27
-34, -25
-37, -29
-26, -27
-39, -33
-23, -32
-40, -29
-21, -39
-29, -27
-7, -32
-8, -35
1, -27
-1, -34
2, -18
6, -25
4, -9
16, -20
-3, -5
17, -11
-7, 2
-2, -3
1, 16
-9, -6
0, 10
-12, 11
-6, -14
-11, 24
-6, -17
-8, 10
-5, -19
1, -15
-5, -16
-4, -27
-3, -14
-9, -35
-6, -20
-12, -34
-7, -26
-22, -23
-12, -19
-33, -14
-23, -18
-26, -4
-28, -10
-25, 5
-26, 13
-26, 9
-24, 27
-12, 1
-9, 32
-5, 10
11, 26
0, 21
13, 10
17, 26
23, -6
27, 18
26, 4
20, 3
15, 8
12, 3
6, -1
10, 7
-14, 2
-12, 10
-35, 7
-37, 11
-34, 15
-51, 0
-47, 20
-65, 5
-61, 14
-62, 14
-67, 1
-51, 6
-69, 4
-48, -11
-67, 17
-48, -22
-50, 20
-42, -23
-40, 10
-38, -11
-36, -4
-35, 19
-31, -13
-28, 25
-26, -3
-31, 17
-25, 8
-34, 21
-25, 6
-32, 22
-28, 10
-31, 8
-34, 8
-28, 2
-38, 9
-30, -2
-34, 8
-35, -10
-34, 7
-33, -2
-37, -9
-28, 30
-38, -21
-26, 38
-29, -17
-33, 40
-16, -2
-31, 36
-10, 13
-28, 26
-14, 21
-15, 4
-12, 22
-11, -1
-10, 15
-9, 1
-11, -8
-4, -10
-13, -10
-1, -26
-11, -1
-1, -28
-6, -6
-5, -29
4, -4
-6, -17
20, 6
0, 2
19, 7
10, 11
20, 17
18, 21
28, 32
25, 26
26, 38
23, 25
21, 30
20, 32
18, 25
22, 31
0, 18
19, 15
-21, 10
10, 3
-20, 7
0, -9
-22, -2
-14, -27
-21, -15
-22, -20
-10, -36
-14, -17
-5, -42
-8, -34
-1, -30
-1, -41
11, -20
12, -41
19, -12
12, -42
25, -5
1, -27
30, -3
9, -9
16, -12
6, 10
-3, -14
-11, 19
-13, -5
-16, 15
-21, 1
-32, 2
-33, 7
-43, -4
-36, 5
-40, -1
-35, -6
-40, -11
-36, -8
-33, -7
-32, -17
-14, -2
-22, -21
-5, -9
-13, -9
-1, -11
-5, 0
12, -18
1, 19
13, -28
-2, 19
-2, -22
3, 21
-14, -19
-2, 6
-22, 5
-20, -14
-40, 8
-30, -11
-48, 9
-35, -19
-50, 22
-51, -22
-51, 22
-52, -16
-45, 31
-36, -5
-39, 40
-24, 10
-30, 27
-13, 43
-3, 30
11, 55
14, 45
20, 55
23, 50
27, 65
38, 52
32, 65
47, 60
25, 55
47, 68
19, 51
42, 64
20, 60
32, 59
15, 66
22, 59
8, 72
17, 56
12, 70
17, 60
9, 61
13, 73
9, 44
14, 71
10, 25
25, 55
12, 20
19, 41
17, 18
13, 17
18, 8
11, 1
13, 5
0, 2
2, 7
-10, -3
-9, 14
-21, -10
-16, 36
-35, -1
-38, 45
-44, 26
-43, 38
-49, 43
-45, 52
-52, 48
-52, 67
-42, 52
-51, 66
-25, 58
-36, 61
-20, 64
-24, 56
-6, 66
4, 27
13, 66
24, 11
19, 42
29, 14
32, 11
40, -3
36, -9
37, -8
24, -28
13, -23
5, -43
-1, -39
-11, -36
-20, -48
-45, -24
-54, -40
-61, -28
-67, -19
-66, -20
-70, 3
-76, 7
-73, 21
-78, 15
-61, 35
-53, 26
-45, 62
-31, 37
-39, 56
-25, 39
-4, 30
-13, 21
15, 24
4, 10
-4, 0
6, -21
-8, -34
3, -38
-8, -52
-5, -21
-22, -58
-23, -23
-18, -45
-37, -32
-11, -6
-28, 2
-19, 33
-12, 32
-23, 44
-9, 55
-7, 66
-6, 82
-1, 86
-4, 75
-6, 94
-15, 60
-5, 92
-19, 57
-12, 84
-18, 53
-39, 48
-34, 32
-45, 21
-42, 25
-40, 3
-31, 3
-45, -17
-25, -22
-39, -25
-15, -20
-11, -36
1, -24
9, -39
3, -29
14, -39
11, -24
19, -32
24, -24
17, -24
13, -18
5, -11
-7, 0
2, -1
-18, 9
-12, 11
-32, 24
-36, 36
-41, 35
-38, 37
-44, 46
-41, 33
-46, 53
-44, 40
-46, 48
-45, 33
-36, 31
-45, 17
-30, 26
-42, 7
-32, 15
-37, -5
-31, -19
-35, -1
-30, -35
-40, -2
-35, -20
-38, -15
-46, -12
-35, -19
-50, 10
-38, -13
-54, 28
-42, 7
-48, 16
-50, 33
-33, 16
-46, 41
-36, 33
-33, 41
-34, 36
-20, 38
-13, 29
-18, 45
-6, 24
-2, 38
-5, 33
17, 12
1, 42
19, 4
13, 40
11, 14
28, 24
8, 34
30, -3
15, 57
17, -6
22, 52
14, 9
21, 38
18, 20
22, 16
18, 27
26, 4
17, 31
27, -12
19, 18
28, -18
24, -6
19, -6
29, -24
8, -12
24, -24
8, -32
12, -22
9, -17
-5, -30
-5, -1
-9, -29
-12, 0
-12, -10
-14, 15
-23, 2
-13, 30
-22, 18
-5, 27
-9, 49
7, 22
4, 72
7, 26
20, 72
22, 35
40, 72
34, 41
42, 68
40, 46
44, 57
39, 53
51, 55
33, 44
44, 61
21, 40
18, 46
16, 52
5, 28
6, 49
-15, 13
-18, 36
-32, 2
-21, 33
-33, -15
-31, 17
-33, -30
-31, 0
-43, -33
-20, -5
-38, -43
-16, -18
-26, -43
-20, -29
-25, -34
-21, -20
-19, -35
-30, -14
-6, -23
-37, -21
-13, 20
-33, -20
-21, 41
-23, -13
-18, 43
-10, 9
-3, 51
-7, 18
2, 52
8, 20
24, 38
23, 18
35, 27
31, 18
32, 15
33, -5
33, 0
35, -17
30, -9
23, -15
2, -22
12, -13
-17, -33
7, -13
-26, -13
-5, -10
-37, 9
-24, -2
-27, 14
-31, 13
-14, 17
-31, 43
-7, 20
-28, 39
-11, 30
-20, 18
-9, 29
-19, 13
-6, 21
-23, 14
-14, -23
-27, 15
-21, -44
-19, 1
-22, -37
-6, -27
-21, -32
-4, -47
-13, -30
5, -40
9, -20
18, -33
26, -25
23, -15
25, -30
25, -4
28, -3
26, -7
22, 3
12, -4
-2, -3
-14, 6
-16, -10
-22, 14
-27, -19
-43, -11
-43, -7
-61, -45
-47, 4
-55, -49
-42, -17
-48, -40
-45, -43
-44, -25
-45, -39
-32, -10
-34, -23
-28, -12
-30, -3
-33, 4
-29, 18
-34, 46
-29, 31
-27, 58
-27, 39
-23, 68
-26, 52
-16, 69
-20, 66
-2, 47
-11, 54
20, 26
0, 39
17, 20
11, 20
14, -13
16, -5
18, -35
11, -26
1, -25
-4, -37
-24, -37
-19, -36
-22, -39
-38, -40
-31, -19
-56, -31
-42, -13
-53, -28
-42, -9
-30, -22
-35, -2
-22, -12
-24, -9
-3, 8
-3, -24
28, 22
17, -30
29, 33
22, -18
26, 35
31, 18
27, 21
30, 40
13, 22
10, 59
-1, 40
-4, 69
-3, 41
-8, 58
-16, 33
-19, 51
-21, 25
-26, 43
-9, 9
-19, -16
-8, -7
-7, -55
-12, -22
1, -49
-5, -49
10, -54
2, -70
6, -52
1, -65
-5, -50
2, -47
-11, -51
-3, -40
-17, -29
-18, -6
-26, 8
-25, 25
-34, 0
-21, 41
-35, -3
-28, 49
-31, 7
-35, 45
-23, 11
-34, -2
-16, 20
-29, -31
-18, 21
-23, -30
-18, 13
-22, -37
-12, -1
-20, -27
-14, -3
-11, -16
-12, 5
-5, -13
-6, -4
5, -12
4, -24
20, -6
10, -35
21, -13
17, -41
22, -34
27, -48
19, -46
27, -45
13, -38
10, -22
9, -26
-3, -13
-1, -8
-13, 8
-28, 30
-35, 59
-44, 44
-37, 68
-49, 51
-39, 47
-59, 64
-42, 48
-62, 51
-47, 28
-55, 16
-54, -21
-48, -1
-50, -37
-33, -17
-25, -46
-12, -50
-5, -60
-14, -46
9, -48
8, -12
20, -24
30, 3
20, -10
34, -5
11, 21
35, 5
9, 34
34, 19
3, -2
6, -4
-2, -26
-17, -25
-5, -27
-14, -41
-21, -34
-15, -70
-28, -39
-23, -69
-17, -16
-21, -41
-10, 17
-12, -19
-11, 22
-11, 19
-5, 40
-3, 72
-1, 51
2, 87
-10, 41
-13, 70
-15, 44
-22, 54
-20, 49
-21, 30
-36, 19
-31, -3
-39, -9
-43, -1
-25, -5
-28, -11
-26, 3
-11, -22
-28, 7
-1, -2
-6, 24
14, 29
13, 40
13, 30
21, 38
9, 43
28, 42
10, 47
33, 44
5, 34
27, 32
2, 15
10, 22
17, 16
-6, 10
26, 15
-7, -6
12, 9
3, -12
-1, 21
0, -7
-6, 30
-2, 0
-15, 25
-14, 11
-33, 24
-30, 18
-45, 35
-34, 15
-46, 21
-48, 19
-49, 1
-59, 15
-45, 1
-43, -1
-22, -1
-27, -24
-2, -8
-19, -23
21, -20
21, -10
54, -28
47, -10
59, -20
50, -15
61, -8
60, 9
62, -23
67, 28
50, -17
55, 17
32, 19
41, 5
24, 27
20, 6
-4, 11
-15, 10
-25, 9
-21, 10
-30, 15
-24, 4
-37, 15
-28, 2
-39, 12
-18, 17
-22, 7
-2, 31
-13, 0
1, 40
-9, -6
7, 30
3, 1
11, 20
3, -3
9, 11
-2, -24
-7, -6
3, -31
-15, -23
-3, -26
-21, -44
-11, -33
-33, -50
-10, -30
-27, -49
-15, -15
-16, -36
-20, -13
-12, -28
-15, 8
-6, -14
-3, 31
1, 9
-2, 33
1, 15
2, 37
10, 30
-1, 36
12, 39
7, 24
4, 27
10, 13
3, 24
11, 0
-1, 18
5, -6
4, -8
-7, -15
5, -9
-11, -19
-10, -13
-10, -19
-27, -11
-11, -26
-34, -9
-27, -15
-40, -3
-41, -10
-35, -4
-42, -2
-35, -13
-44, 18
-33, -31
-45, 40
-24, -39
-29, 35
-15, -17
-16, 16
-11, 2
-9, 6
-6, 17
0, 9
6, 17
-5, 10
3, 24
-5, 8
-8, 25
-3, 16
-11, 19
-9, 1
-15, 17
-17, -16
-21, 7
-14, -20
-21, -7
-5, -34
-19, -28
-3, -50
-16, -24
1, -52
-11, -28
12, -48
-2, -43
8, -28
6, -48
12, 8
9, -29
17, 14
16, -15
14, 22
22, 3
13, 37
28, 21
14, 33
34, 21
21, 13
37, 20
28, 6
36, 12
31, 0
33, -15
39, -25
26, -17
42, -42
16, -13
28, -43
14, -24
8, -36
15, -37
-9, -20
-8, -24
-17, -3
-30, -14
-21, 2
-33, -4
-29, 6
-39, 16
-37, 8
-37, 24
-24, 4
-20, 25
-20, -2
-1, 24
-14, 5
10, 8
9, 15
34, -11
21, 14
41, -11
28, 10
41, -4
39, 2
42, -5
46, -2
27, -2
33, -6
20, 8
18, -11
20, 7
5, -11
1, 3
-11, -12
-14, 3
-17, -10
-16, 4
-17, -21
-30, 12
-14, -25
-37, 2
-11, 5
-18, -11
-12, 14
-7, 4
-9, 2
-8, 23
0, 7
2, 38
1, 15
6, 38
-4, 23
4, 29
-8, 36
2, 23
-11, 37
-11, 14
-24, 29
-33, -4
-30, 30
-42, -12
-39, 20
-53, -12
-50, 2
-66, -11
-54, -4
-53, -2
-51, 0
-39, -1
-49, 8
-29, -3
-23, 20
3, 7
20, 31
30, 22
28, 14
38, 38
46, 4
53, 30
62, 16
57, 24
57, 8
52, 23
46, -4
44, 12
41, -4
15, 7
-5, -15
-19, 3
-42, -21
-25, 7
-42, -15
-39, 1
-47, 12
-50, -8
-50, 16
-34, 7
-18, 22
-8, 24
-4, 27
3, 27
-3, 30
15, 25
16, 27
20, 26
18, 28
-2, 20
-5, 26
-33, 10
-25, 30
-33, 0
-48, 34
-52, -1
-71, 32
-69, 1
-72, 21
-68, 18
-54, 6
-65, 23
-48, 6
-57, 23
-37, -5
-31, 29
-5, -14
-19, 16
7, 4
-14, -4
4, 13
6, -8
1, 16
13, -13
-4, 22
-1, -1
-7, 7
-12, 23
-4, -7
-8, 26
-6, -4
-6, 15
-9, 3
-3, 6
-7, 1
12, -14
-1, -6
15, -22
-2, -17
7, -15
-4, -26
0, -17
-10, -27
5, -19
-23, -4
-15, -3
-26, 20
-30, 8
-26, 34
-33, 29
-27, 51
-35, 62
-27, 66
-37, 67
-20, 67
-31, 70
-14, 70
-22, 72
-15, 69
-22, 56
-13, 53
-18, 26
-20, 45
-7, 15
-24, 23
-19, 7
-19, -11
-23, -2
-24, -23
-16, -10
-29, -13
-17, -21
-20, -15
-20, -12
-16, -26
-5, 5
-10, -28
0, 17
-3, -27
7, 10
-1, -14
19, 5
7, -6
14, 5
16, 5
9, -2
24, 18
9, -4
25, 27
13, -5
19, 42
19, 4
21, 41
16, 11
26, 38
15, 19
30, 28
15, 33
28, 19
16, 20
27, 14
13, 1
24, 7
14, 0
17, 0
11, -12
3, -8
16, -15
-7, -13
12, -10
-6, 4
0, -1
-5, 6
-4, 12
-6, 13
-4, 32
-8, 36
-5, 44
-5, 46
-5, 48
-3, 60
-5, 56
0, 64
-2, 69
-2, 52
4, 80
-3, 43
1, 75
4, 52
-4, 58
7, 47
-7, 52
2, 34
-4, 45
-10, 26
-4, 24
-16, 8
-12, 7
-15, 5
-21, -12
-22, -3
-31, -33
-28, -13
-32, -36
-36, -11
-30, -39
-44, -11
-33, -33
-41, -18
-35, -6
-31, -9
-35, 24
-26, -1
-26, 36
-22, 5
-11, 63
-10, 22
-3, 71
-4, 38
2, 57
5, 44
3, 50
17, 49
5, 40
14, 40
11, 18
4, 23
17, -2
-1, 16
22, -12
8, -1
16, -28
13, -19
18, -27
21, -20
31, -25
35, -15
35, -31
41, -11
39, -21
46, -2
47, 2
51, 4
51, 1
37, 17
42, 4
25, 27
32, 16
25, 22
7, 9
6, 22
-21, 0
-13, 15
-33, 5
-14, -11
-49, -2
-24, -36
-56, -17
-32, -39
-43, -23
-25, -48
-30, -40
-22, -46
-21, -53
-21, -29
1, -35
-8, -36
13, -7
-2, -46
16, 11
-4, -17
27, 31
2, -4
26, 35
8, 11
6, 17
20, 32
-10, 7
25, 43
-6, -21
12, 22
0, -43
4, -3
-1, -37
1, -33
5, -49
-8, -63
5, -59
-9, -70
-9, -50
-11, -66
-18, -46
-18, -53
-22, -54
-29, -17
-28, -23
-41, 13
-33, 21
-39, 13
-37, 40
-42, 35
-36, 65
-43, 48
-33, 67
-36, 50
-32, 36
-28, 61
-24, 7
-30, 57
-11, 2
-16, -5
-4, -8
-2, -41
-2, -19
12, -43
-1, -32
27, -62
6, -35
19, -68
17, -30
11, -56
16, -21
7, -44
17, -31
-7, -24
6, -28
-14, 1
-10, -26
-15, 9
-20, -27
-24, -4
-39, -15
-26, -15
-44, -7
-24, -18
-34, -22
-22, -15
-34, -29
-9, -14
-20, -28
6, -4
14, -21
15, -8
26, -7
25, -7
42, 10
43, 14
56, 6
43, 24
54, 5
39, 28
49, 11
40, 28
39, 15
36, 13
14, 14
15, -6
2, 10
7, -10
-5, -3
-4, -13
-14, -21
-19, -25
-8, -14
-13, -36
7, -15
-2, -31
15, -23
2, -27
22, -21
24, -18
34, -17
40, -6
36, -26
38, 12
36, -17
36, 9
40, 9
31, 7
29, 10
17, 22
9, 20
11, 27
0, 37
0, 18
-6, 58
-18, 28
-18, 51
-14, 52
-21, 37
-7, 64
-28, 43
0, 56
-26, 58
0, 42
-20, 65
3, 36
-13, 56
-4, 46
-4, 39
-8, 48
4, 32
-10, 33
7, 35
0, 36
11, 10
5, 44
18, 2
3, 35
27, 14
16, 19
31, 25
26, 8
28, 26
28, 13
25, 28
19, 12
29, 27
16, 25
18, 14
6, 26
-4, 26
0, 10
-6, 42
-4, -2
-11, 32
-7, 14
-17, 15
0, 20
-10, 7
16, 26
8, -3
21, 22
18, 3
27, 14
35, 18
40, 7
51, 11
40, 16
46, 6
35, 16
39, 17
36, 2
34, 28
18, -10
13, 17
-3, 3
-13, -5
-6, 7
-22, -2
-30, -20
-33, 11
-47, -40
-39, 18
-43, -34
-38, 16
-38, -17
-35, -2
-37, 5
-26, -2
-14, 37
-14, 4
1, 52
-6, 17
5, 39
13, 49
15, 38
26, 50
17, 58
27, 37
19, 49
18, 47
25, 38
11, 55
20, 30
-7, 56
1, 27
-10, 47
-8, 36
-23, 34
-23, 61
-36, 30
-37, 59
-36, 38
-41, 53
-33, 43
-42, 57
-30, 42
-42, 55
-16, 39
-22, 42
5, 26
-7, 40
11, 15
20, 36
35, 4
50, 13
54, -7
55, 11
50, -16
58, 13
53, -15
58, -3
59, -3
60, -18
54, 7
60, -24
55, 13
49, -25
48, 1
25, -31
32, 3
11, -39
24, -6
5, -23
0, -28
-8, -14
-17, -33
-8, -15
-13, -26
1, -15
-4, -19
4, -7
1, -25
-1, 1
14, -13
6, 2
15, -2
11, -6
2, 5
-1, -10
-6, 2
-7, -7
-17, -4
-10, -22
-31, -3
-29, -45
-41, -8
-32, -44
-35, -22
-25, -51
-33, -43
-25, -46
-26, -54
-23, -44
-6, -53
-9, -53
3, -45
-3, -62
0, -26
5, -52
8, -22
8, -25
12, -37
4, 5
1, -20
1, 28
-4, -6
5, 41
-7, 6
6, 40
-9, 35
4, 36
-3, 44
7, 39
17, 28
9, 46
28, 21
16, 39
24, 25
27, 17
24, 27
35, 1
23, 29
19, -1
14, 23
-2, 7
9, 11
-12, 19
-10, 3
-25, 30
-44, 6
-33, 24
-55, 20
-35, 8
-65, 22
-41, -2
-69, 18
-50, 8
-47, -6
-45, 7
-31, -29
-38, -10
-27, -11
-23, -31
-15, -2
4, -38
-3, -6
8, -36
1, 8
12, -13
10, 17
12, 11
18, 10
-1, 32
13, 15
-10, 61
2, 15
-7, 68
-5, 13
-10, 47
-14, 9
-18, 44
-8, -1
-19, 31
1, -13
-14, -7
-1, -13
-12, -21
3, -5
-6, -27
7, -2
5, -32
0, 4
0, -20
-1, 29
-6, 10
-1, 36
-5, 25
-16, 41
-16, 46
-24, 44
-27, 65
-26, 49
-31, 44
-42, 49
-40, 19
-49, 46
-46, 9
-50, 26
-48, -14
-57, -15
-53, -25
-54, -25
-59, -32
-48, -25
-58, -39
-51, -41
-57, -25
-49, -40
-60, 1
-44, -22
-57, 8
-43, -13
-49, 13
-36, 4
-33, 22
-36, 14
-20, 27
-34, -2
-8, 6
-19, -15
0, -1
-16, -28
6, -14
-3, -50
8, -42
5, -57
9, -56
7, -50
3, -62
16, -48
1, -63
13, -46
5, -49
10, -20
1, -27
3, -4
6, -16
-3, 9
5, 6
-6, 28
0, 27
-4, 29
-12, 31
-8, 22
-19, 28
-15, 30
-17, 13
-27, 35
-21, 2
-37, 7
-29, 16
-40, -12
-28, 23
-39, -12
-30, 5
-40, 4
-29, -10
-28, 8
-23, -9
-9, 7
-25, -14
1, 8
-16, -23
7, 0
2, -20
15, -16
3, -16
17, -22
4, -25
16, -29
11, -26
9, -36
12, -24
-6, -22
6, -29
-7, -19
0, -17
-9, -23
-8, -6
-10, -4
-15, -5
-8, -6
-17, 8
-9, -28
-9, 15
-15, -27
-2, 1
-14, -22
4, -22
-14, -32
13, -30
-14, -36
15, -31
-4, -29
19, -40
7, -26
16, -35
16, -16
15, -15
33, 5
13, -3
40, 12
6, 8
39, 23
5, 28
32, 31
5, 25
15, 34
-10, 4
-6, 15
-22, 20
-21, -6
-25, 6
-46, -24
-42, -23
-57, -34
-46, -32
-51, -35
-44, -46
-46, -37
-39, -55
-46, -41
-18, -46
-18, -38
14, -33
4, -31
27, -38
23, -14
47, -20
55, -10
62, -6
63, -5
62, 4
60, -5
60, 11
66, 1
53, 14
60, 6
31, 14
40, 9
24, 27
26, 0
22, 31
13, 11
1, 20
8, 22
-5, 19
10, 10
3, 27
6, -3
15, 21
-5, 7
24, 9
8, -7
20, 4
22, -8
18, -13
25, 1
9, -21
32, -7
3, -25
34, 0
5, -38
23, 8
9, -35
17, 2
8, -23
17, -9
10, -15
16, -4
13, -11
19, -8
13, -5
16, -8
21, -8
12, 3
20, -16
5, -3
18, -9
0, -5
21, -13
-6, -3
18, -17
-8, -8
4, -11
-3, -20
-2, 0
-3, -23
2, -2
-3, -23
-1, 5
0, -26
-4, 3
5, -9
0, 1
2, 3
2, 0
-5, 8
-4, 9
-11, 19
-10, 12
-8, 15
-27, 26
-17, 8
-31, 30
-36, 17
-30, 26
-39, 22
-36, 30
-45, 17
-43, 44
-43, 17
-40, 45
-36, 34
-35, 41
-34, 46
-29, 42
-31, 46
-11, 44
-22, 54
-4, 37
-10, 57
-3, 25
0, 29
7, 25
4, 3
13, 11
6, 3
17, -28
13, -19
14, -44
21, -21
15, -46
33, -25
20, -34
35, -40
28, -21
35, -34
42, 7
45, -13
47, 20
46, -4
45, 19
42, 27
44, 7
43, 66
40, -6
33, 58
22, 0
17, 29
5, 13
11, 19
-4, 8
-10, 10
-20, 2
-26, -4
-23, 8
-24, 6
-20, 13
-20, 25
-24, 7
-14, 41
-15, 7
-2, 49
7, 33
4, 45
9, 44
13, 35
8, 48
28, 25
8, 49
35, 18
7, 43
25, 6
10, 25
19, 3
13, 12
16, 14
19, -1
5, 18
26, -9
1, 23
30, -6
9, 31
38, 14
12, 25
37, 28
20, 26
30, 37
33, 37
26, 41
37, 47
16, 36
36, 59
7, 35
28, 56
9, 45
8, 48
4, 52
-13, 38
-6, 59
-20, 31
-14, 61
-31, 27
-29, 46
-42, 33
-29, 40
-45, 27
-31, 35
-42, 15
-38, 28
-36, 19
-32, 12
-25, 25
-22, 10
-12, 6
-19, 22
0, 7
-8, 20
18, 11
-1, 25
26, 7
2, 27
16, 9
11, 30
14, 11
14, 18
2, 12
6, 6
-11, -2
-4, 6
-15, -12
-4, -8
-26, -19
-11, -39
-23, -26
-22, -43
-11, -31
-16, -34
-2, -54
-8, -22
1, -62
-3, -11
14, -19
12, -12
16, 9
23, -5
5, 24
17, 29
6, 57
9, 33
8, 82
-11, 23
-9, 80
-31, 40
-24, 67
-33, 56
-37, 39
-48, 38
-57, 10
-54, 24
-70, 2
-42, 10
-79, -19
-36, -13
-76, -25
-43, -33
-62, -13
-41, -22
-43, -15
-41, -21
-33, -5
-45, -10
-18, 17
-39, 16
-10, 28
-30, 25
-15, 24
-20, 32
-12, 21
-22, 49
-8, 9
-16, 37
-7, -5
-9, 11
-4, -14
-11, -2
3, -19
-10, -20
7, -38
-1, -39
-3, -34
1, -38
-10, -31
-3, -31
-7, -32
-8, -22
-9, -23
-10, -12
-22, 0
-4, 1
-23, 2
-1, 9
-11, 2
4, 18
-6, 9
7, 8
8, 19
16, -9
31, 2
27, 1
31, -8
26, -1
38, 4
24, -14
45, 15
23, -21
22, 27
14, 11
-6, 32
3, 36
-9, 29
-20, 51
-25, 37
-48, 77
-36, 41
-54, 77
-39, 49
-43, 57
-53, 52
-37, 53
-59, 54
-22, 55
-47, 48
-10, 50
-36, 40
-12, 45
-15, 34
-1, 29
9, 22
7, 17
19, 18
8, 3
24, 8
